Date,Price
2001/6/15 00:00,2028.43
2001/6/14 00:00,2044.07
2001/6/13 00:00,2121.66
2001/6/12 00:00,2169.95
2001/6/11 00:00,2170.78
2001/6/8 00:00,2215.1
2001/6/7 00:00,2264
2001/6/6 00:00,2217.73
2001/6/5 00:00,2233.66
2001/6/4 00:00,2155.93
2001/6/1 00:00,2149.44
2001/5/31 00:00,2110.49
2001/5/30 00:00,2084.5
2001/5/29 00:00,2175.54
2001/5/25 00:00,2251.03
2001/5/24 00:00,2282.02
2001/5/23 00:00,2243.48
2001/5/22 00:00,2313.85
2001/5/21 00:00,2305.59
2001/5/18 00:00,2198.88
2001/5/17 00:00,2193.68
2001/5/16 00:00,2166.44
2001/5/15 00:00,2085.58
2001/5/14 00:00,2081.92
2001/5/11 00:00,2107.43
2001/5/10 00:00,2128.86
2001/5/9 00:00,2156.63
2001/5/8 00:00,2198.77
2001/5/7 00:00,2173.57
2001/5/4 00:00,2191.53
2001/5/3 00:00,2146.2
2001/5/2 00:00,2220.6
2001/5/1 00:00,2168.24
2001/4/30 00:00,2116.24
2001/4/27 00:00,2075.68
2001/4/26 00:00,2034.88
2001/4/25 00:00,2059.8
2001/4/24 00:00,2016.61
2001/4/23 00:00,2059.32
2001/4/20 00:00,2163.41
2001/4/19 00:00,2182.14
2001/4/18 00:00,2079.44
2001/4/17 00:00,1923.22
2001/4/16 00:00,1909.57
2001/4/12 00:00,1961.43
2001/4/11 00:00,1898.95
2001/4/10 00:00,1852.03
2001/4/9 00:00,1745.71
2001/4/6 00:00,1720.36
2001/4/5 00:00,1785
2001/4/4 00:00,1638.8
2001/4/3 00:00,1673
2001/4/2 00:00,1782.97
2001/3/30 00:00,1840.26
2001/3/29 00:00,1820.57
2001/3/28 00:00,1854.13
2001/3/27 00:00,1972.26
2001/3/26 00:00,1918.49
2001/3/23 00:00,1928.68
2001/3/22 00:00,1897.7
2001/3/21 00:00,1830.23
2001/3/20 00:00,1857.44
2001/3/19 00:00,1951.18
2001/3/16 00:00,1890.91
2001/3/15 00:00,1940.71
2001/3/14 00:00,1972.09
2001/3/13 00:00,2014.78
2001/3/12 00:00,1923.38
2001/3/9 00:00,2052.78
2001/3/8 00:00,2168.73
2001/3/7 00:00,2223.92
2001/3/6 00:00,2204.43
2001/3/5 00:00,2142.92
2001/3/2 00:00,2117.63
2001/3/1 00:00,2183.37
2001/2/28 00:00,2151.83
2001/2/27 00:00,2207.82
2001/2/26 00:00,2308.5
2001/2/23 00:00,2262.51
2001/2/22 00:00,2244.96
2001/2/21 00:00,2268.94
2001/2/20 00:00,2318.35
2001/2/16 00:00,2425.38
2001/2/15 00:00,2552.91
2001/2/14 00:00,2491.4
2001/2/13 00:00,2427.72
2001/2/12 00:00,2489.66
2001/2/9 00:00,2470.97
2001/2/8 00:00,2562.06
2001/2/7 00:00,2607.82
2001/2/6 00:00,2664.49
2001/2/5 00:00,2643.21
2001/2/2 00:00,2660.5
2001/2/1 00:00,2782.79
2001/1/31 00:00,2772.73
2001/1/30 00:00,2838.35
2001/1/29 00:00,2838.34
2001/1/26 00:00,2781.3
2001/1/25 00:00,2754.28
2001/1/24 00:00,2859.15
2001/1/23 00:00,2840.39
2001/1/22 00:00,2757.91
2001/1/19 00:00,2770.38
2001/1/18 00:00,2768.49
2001/1/17 00:00,2682.78
2001/1/16 00:00,2618.55
2001/1/12 00:00,2626.5
2001/1/11 00:00,2640.57
2001/1/10 00:00,2524.18
2001/1/9 00:00,2441.3
2001/1/8 00:00,2395.92
2001/1/5 00:00,2407.65
2001/1/4 00:00,2566.83
2001/1/3 00:00,2616.69
2001/1/2 00:00,2291.86
2000/12/29 00:00,2470.52
2000/12/28 00:00,2557.76
2000/12/27 00:00,2539.35
2000/12/26 00:00,2493.52
2000/12/22 00:00,2517.02
2000/12/21 00:00,2340.12
2000/12/20 00:00,2332.78
2000/12/19 00:00,2511.71
2000/12/18 00:00,2624.52
2000/12/15 00:00,2653.27
2000/12/14 00:00,2728.51
2000/12/13 00:00,2822.77
2000/12/12 00:00,2931.77
2000/12/11 00:00,3015.1
2000/12/8 00:00,2917.43
2000/12/7 00:00,2752.66
2000/12/6 00:00,2796.5
2000/12/5 00:00,2889.8
2000/12/4 00:00,2615.75
2000/12/1 00:00,2645.29
2000/11/30 00:00,2597.93
2000/11/29 00:00,2706.93
2000/11/28 00:00,2734.98
2000/11/27 00:00,2880.49
2000/11/24 00:00,2904.38
2000/11/22 00:00,2755.34
2000/11/21 00:00,2871.45
2000/11/20 00:00,2875.64
2000/11/17 00:00,3027.19
2000/11/16 00:00,3031.88
2000/11/15 00:00,3165.49
2000/11/14 00:00,3138.27
2000/11/13 00:00,2966.72
2000/11/10 00:00,3028.99
2000/11/9 00:00,3200.35
2000/11/8 00:00,3231.7
2000/11/7 00:00,3415.79
2000/11/6 00:00,3416.21
2000/11/3 00:00,3451.58
2000/11/2 00:00,3429.02
2000/11/1 00:00,3333.39
2000/10/31 00:00,3369.63
2000/10/30 00:00,3191.4
2000/10/27 00:00,3278.36
2000/10/26 00:00,3272.18
2000/10/25 00:00,3229.57
2000/10/24 00:00,3419.79
2000/10/23 00:00,3468.69
2000/10/20 00:00,3483.14
2000/10/19 00:00,3418.6
2000/10/18 00:00,3171.56
2000/10/17 00:00,3213.96
2000/10/16 00:00,3290.28
2000/10/13 00:00,3316.77
2000/10/12 00:00,3074.68
2000/10/11 00:00,3168.49
2000/10/10 00:00,3240.54
2000/10/9 00:00,3355.56
2000/10/6 00:00,3361.01
2000/10/5 00:00,3472.1
2000/10/4 00:00,3523.1
2000/10/3 00:00,3455.83
2000/10/2 00:00,3568.9
2000/9/29 00:00,3672.82
2000/9/28 00:00,3778.32
2000/9/27 00:00,3656.3
2000/9/26 00:00,3689.1
2000/9/25 00:00,3741.22
2000/9/22 00:00,3803.76
2000/9/21 00:00,3828.87
2000/9/20 00:00,3897.44
2000/9/19 00:00,3865.64
2000/9/18 00:00,3726.52
2000/9/15 00:00,3835.23
2000/9/14 00:00,3913.86
2000/9/13 00:00,3893.89
2000/9/12 00:00,3849.51
2000/9/11 00:00,3896.35
2000/9/8 00:00,3978.41
2000/9/7 00:00,4098.35
2000/9/6 00:00,4013.34
2000/9/5 00:00,4143.18
2000/9/1 00:00,4234.33
2000/8/31 00:00,4206.35
2000/8/30 00:00,4103.81
2000/8/29 00:00,4082.17
2000/8/28 00:00,4070.59
2000/8/25 00:00,4042.68
2000/8/24 00:00,4053.28
2000/8/23 00:00,4011.01
2000/8/22 00:00,3958.21
2000/8/21 00:00,3953.15
2000/8/18 00:00,3930.34
2000/8/17 00:00,3940.87
2000/8/16 00:00,3861.2
2000/8/15 00:00,3851.66
2000/8/14 00:00,3849.69
2000/8/11 00:00,3789.47
2000/8/10 00:00,3759.99
2000/8/9 00:00,3853.5
2000/8/8 00:00,3848.55
2000/8/7 00:00,3862.99
2000/8/4 00:00,3787.36
2000/8/3 00:00,3759.88
2000/8/2 00:00,3658.46
2000/8/1 00:00,3685.52
2000/7/31 00:00,3766.99
2000/7/28 00:00,3663
2000/7/27 00:00,3842.23
2000/7/26 00:00,3987.72
2000/7/25 00:00,4029.57
2000/7/24 00:00,3981.57
2000/7/21 00:00,4094.45
2000/7/20 00:00,4184.56
2000/7/19 00:00,4055.63
2000/7/18 00:00,4177.17
2000/7/17 00:00,4274.67
2000/7/14 00:00,4246.18
2000/7/13 00:00,4174.86
2000/7/12 00:00,4099.59
2000/7/11 00:00,3956.42
2000/7/10 00:00,3980.29
2000/7/7 00:00,4023.2
2000/7/6 00:00,3960.57
2000/7/5 00:00,3863.1
2000/7/3 00:00,3991.93
2000/6/30 00:00,3966.11
2000/6/29 00:00,3877.23
2000/6/28 00:00,3940.34
2000/6/27 00:00,3858.96
2000/6/26 00:00,3912.12
2000/6/23 00:00,3845.34
2000/6/22 00:00,3936.84
2000/6/21 00:00,4064.01
2000/6/20 00:00,4013.36
2000/6/19 00:00,3989.83
2000/6/16 00:00,3860.56
2000/6/15 00:00,3845.74
2000/6/14 00:00,3797.41
2000/6/13 00:00,3851.06
2000/6/12 00:00,3767.91
2000/6/9 00:00,3874.84
2000/6/8 00:00,3825.56
2000/6/7 00:00,3839.26
2000/6/6 00:00,3756.37
2000/6/5 00:00,3821.76
2000/6/2 00:00,3813.38
2000/6/1 00:00,3582.5
2000/5/31 00:00,3400.91
2000/5/30 00:00,3459.48
2000/5/26 00:00,3205.11
2000/5/25 00:00,3205.35
2000/5/24 00:00,3270.61
2000/5/23 00:00,3164.55
2000/5/22 00:00,3364.21
2000/5/19 00:00,3390.4
2000/5/18 00:00,3538.71
2000/5/17 00:00,3644.96
2000/5/16 00:00,3717.57
2000/5/15 00:00,3607.65
2000/5/12 00:00,3529.06
2000/5/11 00:00,3499.58
2000/5/10 00:00,3384.73
2000/5/9 00:00,3585.01
2000/5/8 00:00,3669.38
2000/5/5 00:00,3816.82
2000/5/4 00:00,3720.24
2000/5/3 00:00,3707.31
2000/5/2 00:00,3785.45
2000/5/1 00:00,3958.08
2000/4/28 00:00,3860.66
2000/4/27 00:00,3774.03
2000/4/26 00:00,3630.09
2000/4/25 00:00,3711.23
2000/4/24 00:00,3482.48
2000/4/20 00:00,3643.88
2000/4/19 00:00,3706.41
2000/4/18 00:00,3793.57
2000/4/17 00:00,3539.16
2000/4/14 00:00,3321.29
2000/4/13 00:00,3676.78
2000/4/12 00:00,3769.63
2000/4/11 00:00,4055.9
2000/4/10 00:00,4188.2
2000/4/7 00:00,4446.45
2000/4/6 00:00,4267.56
2000/4/5 00:00,4169.22
2000/4/4 00:00,4148.89
2000/4/3 00:00,4223.68
2000/3/31 00:00,4572.83
2000/3/30 00:00,4457.89
2000/3/29 00:00,4644.67
2000/3/28 00:00,4833.89
2000/3/27 00:00,4958.56
2000/3/24 00:00,4963.03
2000/3/23 00:00,4940.61
2000/3/22 00:00,4864.75
2000/3/21 00:00,4711.68
2000/3/20 00:00,4610
2000/3/17 00:00,4798.13
2000/3/16 00:00,4717.39
2000/3/15 00:00,4582.62
2000/3/14 00:00,4706.63
2000/3/13 00:00,4907.24
2000/3/10 00:00,5048.62
2000/3/9 00:00,5046.86
2000/3/8 00:00,4897.26
2000/3/7 00:00,4847.84
2000/3/6 00:00,4904.85
2000/3/3 00:00,4914.79
2000/3/2 00:00,4754.51
2000/3/1 00:00,4784.08
2000/2/29 00:00,4696.69
2000/2/28 00:00,4577.85
2000/2/25 00:00,4590.5
2000/2/24 00:00,4617.65
2000/2/23 00:00,4550.33
2000/2/22 00:00,4382.12
2000/2/18 00:00,4411.74
2000/2/17 00:00,4548.92
2000/2/16 00:00,4427.65
2000/2/15 00:00,4420.77
2000/2/14 00:00,4418.55
2000/2/11 00:00,4395.45
2000/2/10 00:00,4485.63
2000/2/9 00:00,4363.24
2000/2/8 00:00,4427.5
2000/2/7 00:00,4321.77
2000/2/4 00:00,4244.14
2000/2/3 00:00,4210.98
2000/2/2 00:00,4073.96
2000/2/1 00:00,4051.98
2000/1/31 00:00,3940.35
2000/1/28 00:00,3887.07
2000/1/27 00:00,4039.56
2000/1/26 00:00,4069.91
2000/1/25 00:00,4167.41
2000/1/24 00:00,4096.08
2000/1/21 00:00,4235.4
2000/1/20 00:00,4189.51
2000/1/19 00:00,4151.29
2000/1/18 00:00,4130.81
2000/1/14 00:00,4064.27
2000/1/13 00:00,3957.21
2000/1/12 00:00,3850.02
2000/1/11 00:00,3921.19
2000/1/10 00:00,4049.67
2000/1/7 00:00,3882.62
2000/1/6 00:00,3727.13
2000/1/5 00:00,3877.54
2000/1/4 00:00,3901.69
2000/1/3 00:00,4131.15
1999/12/31 00:00,4069.31
1999/12/30 00:00,4036.87
1999/12/29 00:00,4041.46
1999/12/28 00:00,3972.11
1999/12/27 00:00,3975.38
1999/12/23 00:00,3969.44
1999/12/22 00:00,3937.3
1999/12/21 00:00,3911.15
1999/12/20 00:00,3783.87
1999/12/17 00:00,3753.06
1999/12/16 00:00,3715.06
1999/12/15 00:00,3621.95
1999/12/14 00:00,3571.66
1999/12/13 00:00,3658.17
1999/12/10 00:00,3620.24
1999/12/9 00:00,3594.17
1999/12/8 00:00,3586.08
1999/12/7 00:00,3586.92
1999/12/6 00:00,3546.01
1999/12/3 00:00,3520.63
1999/12/2 00:00,3452.78
1999/12/1 00:00,3353.71
1999/11/30 00:00,3336.16
1999/11/29 00:00,3421.37
1999/11/26 00:00,3447.81
1999/11/24 00:00,3420.5
1999/11/23 00:00,3342.87
1999/11/22 00:00,3392.56
1999/11/19 00:00,3369.25
1999/11/18 00:00,3347.11
1999/11/17 00:00,3269.39
1999/11/16 00:00,3295.52
1999/11/15 00:00,3219.54
1999/11/12 00:00,3221.15
1999/11/11 00:00,3197.29
1999/11/10 00:00,3155.96
1999/11/9 00:00,3125.04
1999/11/8 00:00,3143.97
1999/11/5 00:00,3102.29
1999/11/4 00:00,3055.95
1999/11/3 00:00,3028.51
1999/11/2 00:00,2981.63
1999/11/1 00:00,2967.65
1999/10/29 00:00,2966.43
1999/10/28 00:00,2875.22
1999/10/27 00:00,2802.52
1999/10/26 00:00,2811.47
1999/10/25 00:00,2815.95
1999/10/22 00:00,2816.52
1999/10/21 00:00,2801.95
1999/10/20 00:00,2788.13
1999/10/19 00:00,2688.18
1999/10/18 00:00,2689.15
1999/10/15 00:00,2731.83
1999/10/14 00:00,2806.84
1999/10/13 00:00,2801.27
1999/10/12 00:00,2872.43
1999/10/11 00:00,2915.95
1999/10/8 00:00,2886.57
1999/10/7 00:00,2860.7
1999/10/6 00:00,2857.21
1999/10/5 00:00,2799.67
1999/10/4 00:00,2795.97
1999/10/1 00:00,2736.85
1999/9/30 00:00,2746.16
1999/9/29 00:00,2730.27
1999/9/28 00:00,2756.25
1999/9/27 00:00,2761.75
1999/9/24 00:00,2740.41
1999/9/23 00:00,2749.83
1999/9/22 00:00,2858.16
1999/9/21 00:00,2821.1
1999/9/20 00:00,2886.15
1999/9/17 00:00,2869.62
1999/9/16 00:00,2806.72
1999/9/15 00:00,2814.17
1999/9/14 00:00,2868.29
1999/9/13 00:00,2844.77
1999/9/10 00:00,2887.06
1999/9/9 00:00,2852.02
1999/9/8 00:00,2808.74
1999/9/7 00:00,2837.26
1999/9/3 00:00,2843.11
1999/9/2 00:00,2734.24
1999/9/1 00:00,2750.8
1999/8/31 00:00,2739.35
1999/8/30 00:00,2712.69
1999/8/27 00:00,2758.9
1999/8/26 00:00,2774.62
1999/8/25 00:00,2805.6
1999/8/24 00:00,2752.37
1999/8/23 00:00,2719.57
1999/8/20 00:00,2648.33
1999/8/19 00:00,2621.43
1999/8/18 00:00,2657.73
1999/8/17 00:00,2671.22
1999/8/16 00:00,2645.28
1999/8/13 00:00,2637.81
1999/8/12 00:00,2549.49
1999/8/11 00:00,2564.98
1999/8/10 00:00,2490.11
1999/8/9 00:00,2518.98
1999/8/6 00:00,2547.97
1999/8/5 00:00,2565.83
1999/8/4 00:00,2540
1999/8/3 00:00,2587.99
1999/8/2 00:00,2623.63
1999/7/30 00:00,2638.49
1999/7/29 00:00,2640.01
1999/7/28 00:00,2705.84
1999/7/27 00:00,2679.33
1999/7/26 00:00,2619.19
1999/7/23 00:00,2692.4
1999/7/22 00:00,2684.44
1999/7/21 00:00,2761.77
1999/7/20 00:00,2732.18
1999/7/19 00:00,2830.29
1999/7/16 00:00,2864.48
1999/7/15 00:00,2839.37
1999/7/14 00:00,2818.13
1999/7/13 00:00,2778.23
1999/7/12 00:00,2790.44
1999/7/9 00:00,2793.07
1999/7/8 00:00,2771.86
1999/7/7 00:00,2743.04
1999/7/6 00:00,2736.78
1999/7/2 00:00,2741.02
1999/7/1 00:00,2706.18
1999/6/30 00:00,2686.12
1999/6/29 00:00,2642.11
1999/6/28 00:00,2602.44
1999/6/25 00:00,2552.65
1999/6/24 00:00,2553.99
1999/6/23 00:00,2598.12
1999/6/22 00:00,2580.26
1999/6/21 00:00,2630.28
1999/6/18 00:00,2563.44
1999/6/17 00:00,2544.15
1999/6/16 00:00,2517.83
1999/6/15 00:00,2414.67
1999/6/14 00:00,2398.31
1999/6/11 00:00,2447.88
1999/6/10 00:00,2484.62
1999/6/9 00:00,2519.35
1999/6/8 00:00,2474.56
1999/6/7 00:00,2524.21
1999/6/4 00:00,2478.34
1999/6/3 00:00,2403.32
1999/6/2 00:00,2432.41
1999/6/1 00:00,2412.03
1999/5/28 00:00,2470.52
1999/5/27 00:00,2419.15
1999/5/26 00:00,2427.18
1999/5/25 00:00,2380.9
1999/5/24 00:00,2453.66
1999/5/21 00:00,2520.14
1999/5/20 00:00,2542.23
1999/5/19 00:00,2577.4
1999/5/18 00:00,2558.36
1999/5/17 00:00,2561.84
1999/5/14 00:00,2527.86
1999/5/13 00:00,2582
1999/5/12 00:00,2606.54
1999/5/11 00:00,2566.68
1999/5/10 00:00,2526.39
1999/5/7 00:00,2503.62
1999/5/6 00:00,2472.28
1999/5/5 00:00,2534.45
1999/5/4 00:00,2485.12
1999/5/3 00:00,2535.58
1999/4/30 00:00,2542.85
1999/4/29 00:00,2528.44
1999/4/28 00:00,2550.37
1999/4/27 00:00,2602.41
1999/4/26 00:00,2652.05
1999/4/23 00:00,2590.69
1999/4/22 00:00,2561.61
1999/4/21 00:00,2489.08
1999/4/20 00:00,2409.64
1999/4/19 00:00,2345.61
1999/4/16 00:00,2484.04
1999/4/15 00:00,2521.77
1999/4/14 00:00,2507.28
1999/4/13 00:00,2583.5
1999/4/12 00:00,2598.81
1999/4/9 00:00,2593.05
1999/4/8 00:00,2573.39
1999/4/7 00:00,2544.43
1999/4/6 00:00,2563.17
1999/4/5 00:00,2560.06
1999/4/1 00:00,2493.37
1999/3/31 00:00,2461.4
1999/3/30 00:00,2480.29
1999/3/29 00:00,2492.84
1999/3/26 00:00,2419.17
1999/3/25 00:00,2434.8
1999/3/24 00:00,2365.28
1999/3/23 00:00,2322.84
1999/3/22 00:00,2395.94
1999/3/19 00:00,2421.27
1999/3/18 00:00,2462.96
1999/3/17 00:00,2428.97
1999/3/16 00:00,2439.27
1999/3/15 00:00,2431.44
1999/3/12 00:00,2381.53
1999/3/11 00:00,2412.25
1999/3/10 00:00,2406
1999/3/9 00:00,2392.94
1999/3/8 00:00,2397.62
1999/3/5 00:00,2337.11
1999/3/4 00:00,2292.89
1999/3/3 00:00,2265.2
1999/3/2 00:00,2259.03
1999/3/1 00:00,2295.18
1999/2/26 00:00,2288.03
1999/2/25 00:00,2326.82
1999/2/24 00:00,2339.38
1999/2/23 00:00,2376.35
1999/2/22 00:00,2342.01
1999/2/19 00:00,2283.6
1999/2/18 00:00,2260.55
1999/2/17 00:00,2248.91
1999/2/16 00:00,2313.87
1999/2/12 00:00,2321.89
1999/2/11 00:00,2405.55
1999/2/10 00:00,2309.5
1999/2/9 00:00,2310.79
1999/2/8 00:00,2404.92
1999/2/5 00:00,2373.62
1999/2/4 00:00,2410.07
1999/2/3 00:00,2493.41
1999/2/2 00:00,2463.42
1999/2/1 00:00,2510.09
1999/1/29 00:00,2505.89
1999/1/28 00:00,2477.34
1999/1/27 00:00,2407.14
1999/1/26 00:00,2433.41
1999/1/25 00:00,2369.31
1999/1/22 00:00,2338.88
1999/1/21 00:00,2344.72
1999/1/20 00:00,2415.49
1999/1/19 00:00,2408.17
1999/1/15 00:00,2348.2
1999/1/14 00:00,2276.82
1999/1/13 00:00,2316.81
1999/1/12 00:00,2320.75
1999/1/11 00:00,2384.59
1999/1/8 00:00,2344.41
1999/1/7 00:00,2326.09
1999/1/6 00:00,2320.86
1999/1/5 00:00,2251.27
1999/1/4 00:00,2208.05
1998/12/31 00:00,2192.69
1998/12/30 00:00,2166.95
1998/12/29 00:00,2181.77
1998/12/28 00:00,2180.3
1998/12/24 00:00,2163.03
1998/12/23 00:00,2172.54
1998/12/22 00:00,2120.98
1998/12/21 00:00,2138.03
1998/12/18 00:00,2086.14
1998/12/17 00:00,2043.88
1998/12/16 00:00,2009.36
1998/12/15 00:00,2012.6
1998/12/14 00:00,1966.92
1998/12/11 00:00,2029.31
1998/12/10 00:00,2015.96
1998/12/9 00:00,2050.42
1998/12/8 00:00,2034.75
1998/12/7 00:00,2040.64
1998/12/4 00:00,2003.16
1998/12/3 00:00,1954.33
1998/12/2 00:00,1995.21
1998/12/1 00:00,2003.75
1998/11/30 00:00,1949.54
1998/11/27 00:00,2016.44
1998/11/25 00:00,1985.21
1998/11/24 00:00,1965.88
1998/11/23 00:00,1977.42
1998/11/20 00:00,1928.21
1998/11/19 00:00,1919.68
1998/11/18 00:00,1897.44
1998/11/17 00:00,1878.52
1998/11/16 00:00,1861.68
1998/11/13 00:00,1847.99
1998/11/12 00:00,1851.06
1998/11/11 00:00,1862.11
1998/11/10 00:00,1865.62
1998/11/9 00:00,1861.05
1998/11/6 00:00,1856.56
1998/11/5 00:00,1837.1
1998/11/4 00:00,1823.57
1998/11/3 00:00,1788.43
1998/11/2 00:00,1800.91
1998/10/30 00:00,1771.39
1998/10/29 00:00,1757.19
1998/10/28 00:00,1737.35
1998/10/27 00:00,1717.63
1998/10/26 00:00,1724.98
1998/10/23 00:00,1693.86
1998/10/22 00:00,1702.64
1998/10/21 00:00,1674.75
1998/10/20 00:00,1639.19
1998/10/19 00:00,1648.73
1998/10/16 00:00,1620.95
1998/10/15 00:00,1611.01
1998/10/14 00:00,1540.97
1998/10/13 00:00,1509.45
1998/10/12 00:00,1546.08
1998/10/9 00:00,1492.49
1998/10/8 00:00,1419.12
1998/10/7 00:00,1462.61
1998/10/6 00:00,1510.89
1998/10/5 00:00,1536.69
1998/10/2 00:00,1614.98
1998/10/1 00:00,1612.33
1998/9/30 00:00,1693.84
1998/9/29 00:00,1734.05
1998/9/28 00:00,1739.22
1998/9/25 00:00,1743.59
1998/9/24 00:00,1720.34
1998/9/23 00:00,1760.27
1998/9/22 00:00,1697.8
1998/9/21 00:00,1680.43
1998/9/18 00:00,1663.77
1998/9/17 00:00,1646.25
1998/9/16 00:00,1689.91
1998/9/15 00:00,1678.11
1998/9/14 00:00,1665.69
1998/9/11 00:00,1641.66
1998/9/10 00:00,1585.33
1998/9/9 00:00,1624.55
1998/9/8 00:00,1660.86
1998/9/4 00:00,1566.52
1998/9/3 00:00,1571.86
1998/9/2 00:00,1592.85
1998/9/1 00:00,1575.09
1998/8/31 00:00,1499.25
1998/8/28 00:00,1639.68
1998/8/27 00:00,1686.41
1998/8/26 00:00,1768.13
1998/8/25 00:00,1798.17
1998/8/24 00:00,1790.82
1998/8/21 00:00,1797.61
1998/8/20 00:00,1832.45
1998/8/19 00:00,1842.69
1998/8/18 00:00,1855.12
1998/8/17 00:00,1818.04
1998/8/14 00:00,1790.19
1998/8/13 00:00,1802.54
1998/8/12 00:00,1825.53
1998/8/11 00:00,1792.7
1998/8/10 00:00,1839.21
1998/8/7 00:00,1846.77
1998/8/6 00:00,1829.51
1998/8/5 00:00,1788.2
1998/8/4 00:00,1785.64
1998/8/3 00:00,1851.1
1998/7/31 00:00,1872.39
1998/7/30 00:00,1919.58
1998/7/29 00:00,1881.49
1998/7/28 00:00,1897.23
1998/7/27 00:00,1933.26
1998/7/24 00:00,1930.99
1998/7/23 00:00,1935.22
1998/7/22 00:00,1969.75
1998/7/21 00:00,1979.14
1998/7/20 00:00,2014.25
1998/7/17 00:00,2008.76
1998/7/16 00:00,2000.56
1998/7/15 00:00,1994.54
1998/7/14 00:00,1968.41
1998/7/13 00:00,1965.53
1998/7/10 00:00,1943.04
1998/7/9 00:00,1939.82
1998/7/8 00:00,1935.39
1998/7/7 00:00,1908.11
1998/7/6 00:00,1909.47
1998/7/2 00:00,1894
1998/7/1 00:00,1914.46
1998/6/30 00:00,1894.74
1998/6/29 00:00,1891.08
1998/6/26 00:00,1869.53
1998/6/25 00:00,1863.25
1998/6/24 00:00,1877.76
1998/6/23 00:00,1844.57
1998/6/22 00:00,1805.82
1998/6/19 00:00,1781.29
1998/6/18 00:00,1772.7
1998/6/17 00:00,1776.4
1998/6/16 00:00,1753.12
1998/6/15 00:00,1715.75
1998/6/12 00:00,1745.05
1998/6/11 00:00,1749.75
1998/6/10 00:00,1773.25
1998/6/9 00:00,1800.76
1998/6/8 00:00,1787.77
1998/6/5 00:00,1782.92
1998/6/4 00:00,1769.95
1998/6/3 00:00,1742.31
1998/6/2 00:00,1761.79
1998/6/1 00:00,1746.82
1998/5/29 00:00,1778.87
1998/5/28 00:00,1794.62
1998/5/27 00:00,1781.1
1998/5/26 00:00,1778.09
1998/5/22 00:00,1805
1998/5/21 00:00,1820.99
1998/5/20 00:00,1831.75
1998/5/19 00:00,1845.87
1998/5/18 00:00,1831.62
1998/5/15 00:00,1846.77
1998/5/14 00:00,1865.36
1998/5/13 00:00,1866.18
1998/5/12 00:00,1860.16
1998/5/11 00:00,1848.07
1998/5/8 00:00,1864.37
1998/5/7 00:00,1835.14
1998/5/6 00:00,1856.68
1998/5/5 00:00,1864.91
1998/5/4 00:00,1878.86
1998/5/1 00:00,1873.44
1998/4/30 00:00,1868.41
1998/4/29 00:00,1851.64
1998/4/28 00:00,1831.77
1998/4/27 00:00,1820.31
1998/4/24 00:00,1868.96
1998/4/23 00:00,1881.39
1998/4/22 00:00,1917.61
1998/4/21 00:00,1903.87
1998/4/20 00:00,1887.14
1998/4/17 00:00,1866.6
1998/4/16 00:00,1858.24
1998/4/15 00:00,1863.26
1998/4/14 00:00,1843.03
1998/4/13 00:00,1824.95
1998/4/9 00:00,1820.24
1998/4/8 00:00,1807.01
1998/4/7 00:00,1798.71
1998/4/6 00:00,1829.14
1998/4/3 00:00,1855.4
1998/4/2 00:00,1852.96
1998/4/1 00:00,1847.66
1998/3/31 00:00,1835.68
1998/3/30 00:00,1818.7
1998/3/27 00:00,1823.62
1998/3/26 00:00,1828.54
1998/3/25 00:00,1824.51
1998/3/24 00:00,1812.44
1998/3/23 00:00,1792.51
1998/3/20 00:00,1789.16
1998/3/19 00:00,1799.98
1998/3/18 00:00,1788.28
1998/3/17 00:00,1779.3
1998/3/16 00:00,1788.18
1998/3/13 00:00,1771.66
1998/3/12 00:00,1764.06
1998/3/11 00:00,1756.85
1998/3/10 00:00,1748.51
1998/3/9 00:00,1725.16
1998/3/6 00:00,1753.49
1998/3/5 00:00,1711.92
1998/3/4 00:00,1759.7
1998/3/3 00:00,1757.14
1998/3/2 00:00,1758.54
1998/2/27 00:00,1770.51
1998/2/26 00:00,1777.11
1998/2/25 00:00,1766.48
1998/2/24 00:00,1738.71
1998/2/23 00:00,1751.76
1998/2/20 00:00,1728.13
1998/2/19 00:00,1727.01
1998/2/18 00:00,1715.73
1998/2/17 00:00,1703.43
1998/2/13 00:00,1710.42
1998/2/12 00:00,1714.34
1998/2/11 00:00,1708.55
1998/2/10 00:00,1709.04
1998/2/9 00:00,1690.43
1998/2/6 00:00,1694.35
1998/2/5 00:00,1676.9
1998/2/4 00:00,1680.44
1998/2/3 00:00,1666.34
1998/2/2 00:00,1652.89
1998/1/30 00:00,1619.36
1998/1/29 00:00,1619.49
1998/1/28 00:00,1610.82
1998/1/27 00:00,1578.9
1998/1/26 00:00,1561.46
1998/1/23 00:00,1575.93
1998/1/22 00:00,1576.51
1998/1/21 00:00,1587.92
1998/1/20 00:00,1590.14
1998/1/16 00:00,1562.88
1998/1/15 00:00,1547.06
1998/1/14 00:00,1548.76
1998/1/13 00:00,1541.63
1998/1/12 00:00,1507.58
1998/1/9 00:00,1503.22
1998/1/8 00:00,1555.54
1998/1/7 00:00,1561.7
1998/1/6 00:00,1580.14
1998/1/5 00:00,1594.12
1998/1/2 00:00,1581.53
1997/12/31 00:00,1570.35
1997/12/30 00:00,1565.03
1997/12/29 00:00,1537.45
1997/12/26 00:00,1511.38
