Date,Price,Open,High,Low,Vol.,Change %
1996/8/19 00:00,1108,1108,1108,1108,,0.0064
1996/8/16 00:00,1101,1101,1101,1101,,0.0101
1996/8/15 00:00,1090,1090,1090,1090,,0.0093
1996/8/14 00:00,1080,1080,1080,1080,,0.0112
1996/8/13 00:00,1068,1068,1068,1068,,0.0047
1996/8/12 00:00,1063,1063,1063,1063,,0.0009
1996/8/9 00:00,1062,1062,1062,1062,,0.0019
1996/8/8 00:00,1060,1060,1060,1060,,-0.0009
1996/8/7 00:00,1061,1061,1061,1061,,-0.0009
1996/8/6 00:00,1062,1062,1062,1062,,0.0009
1996/8/5 00:00,1061,1061,1061,1061,,-0.0009
1996/8/2 00:00,1062,1062,1062,1062,,0
1996/8/1 00:00,1062,1062,1062,1062,,-0.0038
1996/7/31 00:00,1066,1066,1066,1066,,-0.0019
1996/7/30 00:00,1068,1068,1068,1068,,-0.0037
1996/7/29 00:00,1072,1072,1072,1072,,-0.0056
1996/7/26 00:00,1078,1078,1078,1078,,-0.0074
1996/7/25 00:00,1086,1086,1086,1086,,-0.0073
1996/7/24 00:00,1094,1094,1094,1094,,-0.0082
1996/7/23 00:00,1103,1103,1103,1103,,-0.0045
1996/7/22 00:00,1108,1108,1108,1108,,0.0018
1996/7/19 00:00,1106,1106,1106,1106,,0
1996/7/18 00:00,1106,1106,1106,1106,,-0.0009
1996/7/17 00:00,1107,1107,1107,1107,,-0.0018
1996/7/16 00:00,1109,1109,1109,1109,,-0.0027
1996/7/15 00:00,1112,1112,1112,1112,,-0.0036
1996/7/12 00:00,1116,1116,1116,1116,,-0.0036
1996/7/11 00:00,1120,1120,1120,1120,,-0.0036
1996/7/10 00:00,1124,1124,1124,1124,,-0.0106
1996/7/9 00:00,1136,1136,1136,1136,,-0.0096
1996/7/8 00:00,1147,1147,1147,1147,,-0.0086
1996/7/5 00:00,1157,1157,1157,1157,,-0.0052
1996/7/4 00:00,1163,1163,1163,1163,,-0.0085
1996/7/3 00:00,1173,1173,1173,1173,,-0.0042
1996/7/2 00:00,1178,1178,1178,1178,,-0.0034
1996/7/1 00:00,1182,1182,1182,1182,,-0.0092
1996/6/28 00:00,1193,1193,1193,1193,,-0.0075
1996/6/27 00:00,1202,1202,1202,1202,,-0.0083
1996/6/26 00:00,1212,1212,1212,1212,,-0.0049
1996/6/25 00:00,1218,1218,1218,1218,,-0.0057
1996/6/24 00:00,1225,1225,1225,1225,,-0.0057
1996/6/21 00:00,1232,1232,1232,1232,,-0.0073
1996/6/20 00:00,1241,1241,1241,1241,,-0.0064
1996/6/19 00:00,1249,1249,1249,1249,,-0.0072
1996/6/18 00:00,1258,1258,1258,1258,,-0.0079
1996/6/17 00:00,1268,1268,1268,1268,,-0.0063
1996/6/14 00:00,1276,1276,1276,1276,,-0.0062
1996/6/13 00:00,1284,1284,1284,1284,,-0.007
1996/6/12 00:00,1293,1293,1293,1293,,-0.0069
1996/6/11 00:00,1302,1302,1302,1302,,-0.0099
1996/6/10 00:00,1315,1315,1315,1315,,-0.0053
1996/6/7 00:00,1322,1322,1322,1322,,-0.0068
1996/6/6 00:00,1331,1331,1331,1331,,-0.0052
1996/6/5 00:00,1338,1338,1338,1338,,0
1996/6/4 00:00,1338,1338,1338,1338,,0.0007
1996/6/3 00:00,1337,1337,1337,1337,,-0.0015
1996/5/31 00:00,1339,1339,1339,1339,,-0.003
1996/5/30 00:00,1343,1343,1343,1343,,-0.0125
1996/5/29 00:00,1360,1360,1360,1360,,-0.0095
1996/5/28 00:00,1373,1373,1373,1373,,-0.0044
1996/5/24 00:00,1379,1379,1379,1379,,-0.0058
1996/5/23 00:00,1387,1387,1387,1387,,-0.0057
1996/5/22 00:00,1395,1395,1395,1395,,-0.0043
1996/5/21 00:00,1401,1401,1401,1401,,-0.005
1996/5/20 00:00,1408,1408,1408,1408,,-0.0064
1996/5/17 00:00,1417,1417,1417,1417,,-0.0056
1996/5/16 00:00,1425,1425,1425,1425,,-0.0056
1996/5/15 00:00,1433,1433,1433,1433,,-0.0035
1996/5/14 00:00,1438,1438,1438,1438,,-0.0028
1996/5/13 00:00,1442,1442,1442,1442,,-0.0021
1996/5/10 00:00,1445,1445,1445,1445,,-0.0014
1996/5/9 00:00,1447,1447,1447,1447,,-0.0034
1996/5/8 00:00,1452,1452,1452,1452,,-0.0034
1996/5/7 00:00,1457,1457,1457,1457,,-0.0007
1996/5/3 00:00,1458,1458,1458,1458,,0.0021
1996/5/2 00:00,1455,1455,1455,1455,,-0.0007
1996/5/1 00:00,1456,1456,1456,1456,,-0.0014
1996/4/30 00:00,1458,1458,1458,1458,,-0.0034
1996/4/29 00:00,1463,1463,1463,1463,,-0.0014
1996/4/26 00:00,1465,1465,1465,1465,,0.0021
1996/4/25 00:00,1462,1462,1462,1462,,0.0048
1996/4/24 00:00,1455,1455,1455,1455,,0.0007
1996/4/23 00:00,1454,1454,1454,1454,,0.0014
1996/4/22 00:00,1452,1452,1452,1452,,0.0028
1996/4/19 00:00,1448,1448,1448,1448,,0
1996/4/18 00:00,1448,1448,1448,1448,,0.0007
1996/4/17 00:00,1447,1447,1447,1447,,0
1996/4/16 00:00,1447,1447,1447,1447,,0
1996/4/15 00:00,1447,1447,1447,1447,,-0.0021
1996/4/12 00:00,1450,1450,1450,1450,,-0.0028
1996/4/11 00:00,1454,1454,1454,1454,,-0.0014
1996/4/10 00:00,1456,1456,1456,1456,,-0.0007
1996/4/9 00:00,1457,1457,1457,1457,,-0.0007
1996/4/4 00:00,1458,1458,1458,1458,,0.0028
1996/4/3 00:00,1454,1454,1454,1454,,0.0035
1996/4/2 00:00,1449,1449,1449,1449,,0
1996/4/1 00:00,1449,1449,1449,1449,,0.0007
1996/3/29 00:00,1448,1448,1448,1448,,0.0021
1996/3/28 00:00,1445,1445,1445,1445,,0.0105
1996/3/27 00:00,1430,1430,1430,1430,,0.0014
1996/3/26 00:00,1428,1428,1428,1428,,0.0021
1996/3/25 00:00,1425,1425,1425,1425,,0.0021
1996/3/22 00:00,1422,1422,1422,1422,,0.0035
1996/3/21 00:00,1417,1417,1417,1417,,0.0064
1996/3/20 00:00,1408,1408,1408,1408,,0.0086
1996/3/19 00:00,1396,1396,1396,1396,,0.0153
1996/3/18 00:00,1375,1375,1375,1375,,0.0088
1996/3/15 00:00,1363,1363,1363,1363,,0.0059
1996/3/14 00:00,1355,1355,1355,1355,,0.0015
1996/3/13 00:00,1353,1353,1353,1353,,0.0015
1996/3/12 00:00,1351,1351,1351,1351,,-0.0022
1996/3/11 00:00,1354,1354,1354,1354,,0.003
1996/3/8 00:00,1350,1350,1350,1350,,0.0015
1996/3/7 00:00,1348,1348,1348,1348,,0.0007
1996/3/6 00:00,1347,1347,1347,1347,,0
1996/3/5 00:00,1347,1347,1347,1347,,-0.0015
1996/3/4 00:00,1349,1349,1349,1349,,-0.0059
1996/3/1 00:00,1357,1357,1357,1357,,-0.0051
1996/2/29 00:00,1364,1364,1364,1364,,-0.0109
1996/2/28 00:00,1379,1379,1379,1379,,-0.0093
1996/2/27 00:00,1392,1392,1392,1392,,-0.0043
1996/2/26 00:00,1398,1398,1398,1398,,-0.0014
1996/2/23 00:00,1400,1400,1400,1400,,-0.0043
1996/2/22 00:00,1406,1406,1406,1406,,-0.0092
1996/2/21 00:00,1419,1419,1419,1419,,-0.0049
1996/2/20 00:00,1426,1426,1426,1426,,-0.0042
1996/2/19 00:00,1432,1432,1432,1432,,-0.0035
1996/2/16 00:00,1437,1437,1437,1437,,-0.0021
1996/2/15 00:00,1440,1440,1440,1440,,-0.0035
1996/2/14 00:00,1445,1445,1445,1445,,-0.0021
1996/2/13 00:00,1448,1448,1448,1448,,-0.0007
1996/2/12 00:00,1449,1449,1449,1449,,-0.0028
1996/2/9 00:00,1453,1453,1453,1453,,-0.0021
1996/2/8 00:00,1456,1456,1456,1456,,-0.0061
1996/2/7 00:00,1465,1465,1465,1465,,-0.0041
1996/2/6 00:00,1471,1471,1471,1471,,-0.0068
1996/2/5 00:00,1481,1481,1481,1481,,-0.002
1996/2/2 00:00,1484,1484,1484,1484,,-0.0067
1996/2/1 00:00,1494,1494,1494,1494,,-0.006
1996/1/31 00:00,1503,1503,1503,1503,,-0.0046
1996/1/30 00:00,1510,1510,1510,1510,,-0.0066
1996/1/29 00:00,1520,1520,1520,1520,,-0.0059
1996/1/26 00:00,1529,1529,1529,1529,,0.0007
1996/1/25 00:00,1528,1528,1528,1528,,0
1996/1/24 00:00,1528,1528,1528,1528,,-0.0026
1996/1/23 00:00,1532,1532,1532,1532,,-0.002
1996/1/22 00:00,1535,1535,1535,1535,,-0.002
1996/1/19 00:00,1538,1538,1538,1538,,-0.0019
1996/1/18 00:00,1541,1541,1541,1541,,0.002
1996/1/17 00:00,1538,1538,1538,1538,,-0.0019
1996/1/16 00:00,1541,1541,1541,1541,,-0.0013
1996/1/15 00:00,1543,1543,1543,1543,,-0.0045
1996/1/12 00:00,1550,1550,1550,1550,,-0.0096
1996/1/11 00:00,1565,1565,1565,1565,,-0.0032
1996/1/10 00:00,1570,1570,1570,1570,,-0.0044
1996/1/9 00:00,1577,1577,1577,1577,,-0.0013
1996/1/8 00:00,1579,1579,1579,1579,,-0.0025
1996/1/5 00:00,1583,1583,1583,1583,,-0.0038
1996/1/4 00:00,1589,1589,1589,1589,,0
1996/1/3 00:00,1589,1589,1589,1589,,-0.0056
1996/1/2 00:00,1598,1598,1598,1598,,-0.0037
1995/12/29 00:00,1604,1604,1604,1604,,-0.0037
1995/12/28 00:00,1610,1610,1610,1610,,-0.0049
1995/12/27 00:00,1618,1618,1618,1618,,-0.0031
1995/12/22 00:00,1623,1623,1623,1623,,-0.0018
1995/12/21 00:00,1626,1626,1626,1626,,-0.0006
1995/12/20 00:00,1627,1627,1627,1627,,-0.0018
1995/12/19 00:00,1630,1630,1630,1630,,-0.0043
1995/12/18 00:00,1637,1637,1637,1637,,-0.0043
1995/12/15 00:00,1644,1644,1644,1644,,0
1995/12/14 00:00,1644,1644,1644,1644,,0.008
1995/12/13 00:00,1631,1631,1631,1631,,0.0093
1995/12/12 00:00,1616,1616,1616,1616,,0.0037
1995/12/11 00:00,1610,1610,1610,1610,,0.0025
1995/12/8 00:00,1606,1606,1606,1606,,-0.0006
1995/12/7 00:00,1607,1607,1607,1607,,-0.0019
1995/12/6 00:00,1610,1610,1610,1610,,-0.0031
1995/12/5 00:00,1615,1615,1615,1615,,-0.0037
1995/12/4 00:00,1621,1621,1621,1621,,-0.008
1995/12/1 00:00,1634,1634,1634,1634,,-0.0061
1995/11/30 00:00,1644,1644,1644,1644,,-0.0132
1995/11/29 00:00,1666,1666,1666,1666,,-0.0113
1995/11/28 00:00,1685,1685,1685,1685,,-0.0082
1995/11/27 00:00,1699,1699,1699,1699,,-0.0047
1995/11/24 00:00,1707,1707,1707,1707,,-0.0058
1995/11/23 00:00,1717,1717,1717,1717,,-0.0064
1995/11/22 00:00,1728,1728,1728,1728,,-0.0069
1995/11/21 00:00,1740,1740,1740,1740,,-0.0074
1995/11/20 00:00,1753,1753,1753,1753,,0.0029
1995/11/17 00:00,1748,1748,1748,1748,,0.0104
1995/11/16 00:00,1730,1730,1730,1730,,0.0123
1995/11/15 00:00,1709,1709,1709,1709,,0.0106
1995/11/14 00:00,1691,1691,1691,1691,,0.0205
1995/11/13 00:00,1657,1657,1657,1657,,0.0128
1995/11/10 00:00,1636,1636,1636,1636,,0.0219
1995/11/9 00:00,1601,1601,1601,1601,,0.0223
1995/11/8 00:00,1566,1566,1566,1566,,0.0084
1995/11/7 00:00,1553,1553,1553,1553,,0.0065
1995/11/6 00:00,1543,1543,1543,1543,,0.0006
1995/11/3 00:00,1542,1542,1542,1542,,0.0026
1995/11/2 00:00,1538,1538,1538,1538,,-0.0006
1995/11/1 00:00,1539,1539,1539,1539,,-0.0052
1995/10/31 00:00,1547,1547,1547,1547,,-0.0026
1995/10/30 00:00,1551,1551,1551,1551,,-0.0051
1995/10/27 00:00,1559,1559,1559,1559,,-0.0108
1995/10/26 00:00,1576,1576,1576,1576,,-0.0113
1995/10/25 00:00,1594,1594,1594,1594,,-0.0179
1995/10/24 00:00,1623,1623,1623,1623,,-0.0104
1995/10/23 00:00,1640,1640,1640,1640,,-0.0097
1995/10/20 00:00,1656,1656,1656,1656,,-0.0137
1995/10/19 00:00,1679,1679,1679,1679,,-0.0094
1995/10/18 00:00,1695,1695,1695,1695,,-0.0111
1995/10/17 00:00,1714,1714,1714,1714,,-0.0098
1995/10/16 00:00,1731,1731,1731,1731,,-0.008
1995/10/13 00:00,1745,1745,1745,1745,,-0.0085
1995/10/12 00:00,1760,1760,1760,1760,,-0.0073
1995/10/11 00:00,1773,1773,1773,1773,,-0.0117
1995/10/10 00:00,1794,1794,1794,1794,,-0.0083
1995/10/9 00:00,1809,1809,1809,1809,,-0.0104
1995/10/6 00:00,1828,1828,1828,1828,,-0.0071
1995/10/5 00:00,1841,1841,1841,1841,,-0.0086
1995/10/4 00:00,1857,1857,1857,1857,,-0.0117
1995/10/3 00:00,1879,1879,1879,1879,,-0.0095
1995/10/2 00:00,1897,1897,1897,1897,,-0.012
1995/9/29 00:00,1920,1920,1920,1920,,-0.0118
1995/9/28 00:00,1943,1943,1943,1943,,-0.0066
1995/9/27 00:00,1956,1956,1956,1956,,-0.0051
1995/9/26 00:00,1966,1966,1966,1966,,-0.0025
1995/9/25 00:00,1971,1971,1971,1971,,-0.004
1995/9/22 00:00,1979,1979,1979,1979,,-0.001
1995/9/21 00:00,1981,1981,1981,1981,,-0.0045
1995/9/20 00:00,1990,1990,1990,1990,,-0.0035
1995/9/19 00:00,1997,1997,1997,1997,,-0.001
1995/9/18 00:00,1999,1999,1999,1999,,-0.0005
1995/9/15 00:00,2000,2000,2000,2000,,-0.003
1995/9/14 00:00,2006,2006,2006,2006,,-0.0045
1995/9/13 00:00,2015,2015,2015,2015,,-0.0059
1995/9/12 00:00,2027,2027,2027,2027,,-0.0064
1995/9/11 00:00,2040,2040,2040,2040,,-0.0039
1995/9/8 00:00,2048,2048,2048,2048,,-0.0034
1995/9/7 00:00,2055,2055,2055,2055,,-0.0063
1995/9/6 00:00,2068,2068,2068,2068,,-0.0034
1995/9/5 00:00,2075,2075,2075,2075,,-0.0048
1995/9/4 00:00,2085,2085,2085,2085,,-0.0052
1995/9/1 00:00,2096,2096,2096,2096,,-0.0029
1995/8/31 00:00,2102,2102,2102,2102,,-0.0033
1995/8/30 00:00,2109,2109,2109,2109,,-0.0042
1995/8/29 00:00,2118,2118,2118,2118,,-0.0019
1995/8/25 00:00,2122,2122,2122,2122,,0.0009
1995/8/24 00:00,2120,2120,2120,2120,,0.0005
1995/8/23 00:00,2119,2119,2119,2119,,0.0019
1995/8/22 00:00,2115,2115,2115,2115,,0.0024
1995/8/21 00:00,2110,2110,2110,2110,,0.0014
1995/8/18 00:00,2107,2107,2107,2107,,0.0019
1995/8/17 00:00,2103,2103,2103,2103,,0.0029
1995/8/16 00:00,2097,2097,2097,2097,,0.001
1995/8/15 00:00,2095,2095,2095,2095,,0.0043
1995/8/14 00:00,2086,2086,2086,2086,,0.001
1995/8/11 00:00,2084,2084,2084,2084,,0.0005
1995/8/10 00:00,2083,2083,2083,2083,,0.0034
1995/8/9 00:00,2076,2076,2076,2076,,0.0024
1995/8/8 00:00,2071,2071,2071,2071,,0.0019
1995/8/7 00:00,2067,2067,2067,2067,,0.0039
1995/8/4 00:00,2059,2059,2059,2059,,0.0049
1995/8/3 00:00,2049,2049,2049,2049,,0.0054
1995/8/2 00:00,2038,2038,2038,2038,,0.0039
1995/8/1 00:00,2030,2030,2030,2030,,0.0025
1995/7/31 00:00,2025,2025,2025,2025,,0.0045
1995/7/28 00:00,2016,2016,2016,2016,,0.0025
1995/7/27 00:00,2011,2011,2011,2011,,0.002
1995/7/26 00:00,2007,2007,2007,2007,,0.005
1995/7/25 00:00,1997,1997,1997,1997,,0.0045
1995/7/24 00:00,1988,1988,1988,1988,,0.0025
1995/7/21 00:00,1983,1983,1983,1983,,0.0061
1995/7/20 00:00,1971,1971,1971,1971,,0.0031
1995/7/19 00:00,1965,1965,1965,1965,,0.0026
1995/7/18 00:00,1960,1960,1960,1960,,0
1995/7/17 00:00,1960,1960,1960,1960,,0.001
1995/7/14 00:00,1958,1958,1958,1958,,0.002
1995/7/13 00:00,1954,1954,1954,1954,,0.0046
1995/7/12 00:00,1945,1945,1945,1945,,0.0015
1995/7/11 00:00,1942,1942,1942,1942,,0.0015
1995/7/10 00:00,1939,1939,1939,1939,,0.001
1995/7/7 00:00,1937,1937,1937,1937,,-0.001
1995/7/6 00:00,1939,1939,1939,1939,,-0.0051
1995/7/5 00:00,1949,1949,1949,1949,,-0.0031
1995/7/4 00:00,1955,1955,1955,1955,,-0.0051
1995/7/3 00:00,1965,1965,1965,1965,,-0.0071
1995/6/30 00:00,1979,1979,1979,1979,,-0.005
1995/6/29 00:00,1989,1989,1989,1989,,-0.005
1995/6/28 00:00,1999,1999,1999,1999,,-0.0015
1995/6/27 00:00,2002,2002,2002,2002,,-0.0025
1995/6/26 00:00,2007,2007,2007,2007,,0.003
1995/6/23 00:00,2001,2001,2001,2001,,0.001
1995/6/22 00:00,1999,1999,1999,1999,,0.002
1995/6/21 00:00,1995,1995,1995,1995,,-0.0005
1995/6/20 00:00,1996,1996,1996,1996,,-0.001
1995/6/19 00:00,1998,1998,1998,1998,,0.0005
1995/6/16 00:00,1997,1997,1997,1997,,0.0035
1995/6/15 00:00,1990,1990,1990,1990,,0.0035
1995/6/14 00:00,1983,1983,1983,1983,,-0.002
1995/6/13 00:00,1987,1987,1987,1987,,-0.002
1995/6/12 00:00,1991,1991,1991,1991,,-0.002
1995/6/9 00:00,1995,1995,1995,1995,,-0.0035
1995/6/8 00:00,2002,2002,2002,2002,,-0.0069
1995/6/7 00:00,2016,2016,2016,2016,,-0.0049
1995/6/6 00:00,2026,2026,2026,2026,,-0.0054
1995/6/5 00:00,2037,2037,2037,2037,,-0.0088
1995/6/2 00:00,2055,2055,2055,2055,,-0.0125
1995/6/1 00:00,2081,2081,2081,2081,,-0.0072
1995/5/31 00:00,2096,2096,2096,2096,,-0.009
1995/5/30 00:00,2115,2115,2115,2115,,-0.0066
1995/5/26 00:00,2129,2129,2129,2129,,-0.0065
1995/5/25 00:00,2143,2143,2143,2143,,-0.007
1995/5/24 00:00,2158,2158,2158,2158,,-0.0083
1995/5/23 00:00,2176,2176,2176,2176,,-0.0068
1995/5/22 00:00,2191,2191,2191,2191,,-0.0077
1995/5/19 00:00,2208,2208,2208,2208,,-0.0054
1995/5/18 00:00,2220,2220,2220,2220,,-0.0085
1995/5/17 00:00,2239,2239,2239,2239,,-0.0097
1995/5/16 00:00,2261,2261,2261,2261,,-0.0088
1995/5/15 00:00,2281,2281,2281,2281,,-0.0078
1995/5/12 00:00,2299,2299,2299,2299,,-0.0052
1995/5/11 00:00,2311,2311,2311,2311,,-0.0073
1995/5/10 00:00,2328,2328,2328,2328,,-0.003
1995/5/9 00:00,2335,2335,2335,2335,,-0.0034
1995/5/5 00:00,2343,2343,2343,2343,,-0.0013
1995/5/4 00:00,2346,2346,2346,2346,,0.0009
1995/5/3 00:00,2344,2344,2344,2344,,-0.003
1995/5/2 00:00,2351,2351,2351,2351,,-0.0004
1995/5/1 00:00,2352,2352,2352,2352,,0.0021
1995/4/28 00:00,2347,2347,2347,2347,,0.006
1995/4/27 00:00,2333,2333,2333,2333,,0.0056
1995/4/26 00:00,2320,2320,2320,2320,,0.003
1995/4/25 00:00,2313,2313,2313,2313,,0.0013
1995/4/24 00:00,2310,2310,2310,2310,,0.0048
1995/4/21 00:00,2299,2299,2299,2299,,0.0048
1995/4/20 00:00,2288,2288,2288,2288,,0.0075
1995/4/19 00:00,2271,2271,2271,2271,,0.0066
1995/4/18 00:00,2256,2256,2256,2256,,0.004
1995/4/13 00:00,2247,2247,2247,2247,,0.0058
1995/4/12 00:00,2234,2234,2234,2234,,0.0063
1995/4/11 00:00,2220,2220,2220,2220,,0.005
1995/4/10 00:00,2209,2209,2209,2209,,0.0018
1995/4/7 00:00,2205,2205,2205,2205,,0.0027
1995/4/6 00:00,2199,2199,2199,2199,,0.0014
1995/4/5 00:00,2196,2196,2196,2196,,0
1995/4/4 00:00,2196,2196,2196,2196,,-0.0005
1995/4/3 00:00,2197,2197,2197,2197,,-0.0054
1995/3/31 00:00,2209,2209,2209,2209,,-0.0036
1995/3/30 00:00,2217,2217,2217,2217,,-0.0076
1995/3/29 00:00,2234,2234,2234,2234,,-0.0111
1995/3/28 00:00,2259,2259,2259,2259,,-0.0096
1995/3/27 00:00,2281,2281,2281,2281,,-0.0035
1995/3/24 00:00,2289,2289,2289,2289,,-0.0022
1995/3/23 00:00,2294,2294,2294,2294,,-0.0004
1995/3/22 00:00,2295,2295,2295,2295,,0.0035
1995/3/21 00:00,2287,2287,2287,2287,,0.0031
1995/3/20 00:00,2280,2280,2280,2280,,0.0062
1995/3/17 00:00,2266,2266,2266,2266,,0.0067
1995/3/16 00:00,2251,2251,2251,2251,,0.0054
1995/3/15 00:00,2239,2239,2239,2239,,0.0104
1995/3/14 00:00,2216,2216,2216,2216,,0.0091
1995/3/13 00:00,2196,2196,2196,2196,,0.0092
1995/3/10 00:00,2176,2176,2176,2176,,0.0308
1995/3/9 00:00,2111,2111,2111,2111,,0.01
1995/3/8 00:00,2090,2090,2090,2090,,0.0034
1995/3/7 00:00,2083,2083,2083,2083,,0.0053
1995/3/6 00:00,2072,2072,2072,2072,,0.0029
1995/3/3 00:00,2066,2066,2066,2066,,0.0068
1995/3/2 00:00,2052,2052,2052,2052,,0.0039
1995/3/1 00:00,2044,2044,2044,2044,,0.0029
1995/2/28 00:00,2038,2038,2038,2038,,0.003
1995/2/27 00:00,2032,2032,2032,2032,,0.0025
1995/2/24 00:00,2027,2027,2027,2027,,0.002
1995/2/23 00:00,2023,2023,2023,2023,,0.002
1995/2/22 00:00,2019,2019,2019,2019,,0.005
1995/2/21 00:00,2009,2009,2009,2009,,0.0035
1995/2/20 00:00,2002,2002,2002,2002,,0.005
1995/2/17 00:00,1992,1992,1992,1992,,0.0045
1995/2/16 00:00,1983,1983,1983,1983,,0.001
1995/2/15 00:00,1981,1981,1981,1981,,-0.0015
1995/2/14 00:00,1984,1984,1984,1984,,0
1995/2/13 00:00,1984,1984,1984,1984,,0.002
1995/2/10 00:00,1980,1980,1980,1980,,0.003
1995/2/9 00:00,1974,1974,1974,1974,,0.0046
1995/2/8 00:00,1965,1965,1965,1965,,0.0041
1995/2/7 00:00,1957,1957,1957,1957,,-0.0005
1995/2/6 00:00,1958,1958,1958,1958,,-0.0005
1995/2/3 00:00,1959,1959,1959,1959,,-0.001
1995/2/2 00:00,1961,1961,1961,1961,,-0.0025
1995/2/1 00:00,1966,1966,1966,1966,,-0.0035
1995/1/31 00:00,1973,1973,1973,1973,,-0.002
1995/1/30 00:00,1977,1977,1977,1977,,-0.003
1995/1/27 00:00,1983,1983,1983,1983,,-0.0065
1995/1/26 00:00,1996,1996,1996,1996,,-0.0109
1995/1/25 00:00,2018,2018,2018,2018,,-0.0069
1995/1/24 00:00,2032,2032,2032,2032,,-0.0059
1995/1/23 00:00,2044,2044,2044,2044,,-0.0073
1995/1/20 00:00,2059,2059,2059,2059,,-0.0053
1995/1/19 00:00,2070,2070,2070,2070,,-0.0005
1995/1/18 00:00,2071,2071,2071,2071,,0
1995/1/17 00:00,2071,2071,2071,2071,,0.0019
1995/1/16 00:00,2067,2067,2067,2067,,0.0034
1995/1/13 00:00,2060,2060,2060,2060,,0.0108
1995/1/12 00:00,2038,2038,2038,2038,,0.0094
1995/1/11 00:00,2019,2019,2019,2019,,0.002
1995/1/10 00:00,2015,2015,2015,2015,,0.0105
1995/1/9 00:00,1994,1994,1994,1994,,0.0055
1995/1/6 00:00,1983,1983,1983,1983,,0.0081
1995/1/5 00:00,1967,1967,1967,1967,,0.0031
1995/1/4 00:00,1961,1961,1961,1961,,-0.0015
1995/1/3 00:00,1964,1964,1964,1964,,-0.0005
1994/12/30 00:00,1965,1965,1965,1965,,-0.0025
1994/12/29 00:00,1970,1970,1970,1970,,-0.001
1994/12/28 00:00,1972,1972,1972,1972,,-0.002
1994/12/23 00:00,1976,1976,1976,1976,,-0.003
1994/12/22 00:00,1982,1982,1982,1982,,-0.0025
1994/12/21 00:00,1987,1987,1987,1987,,-0.0055
1994/12/20 00:00,1998,1998,1998,1998,,-0.003
1994/12/19 00:00,2004,2004,2004,2004,,-0.005
1994/12/16 00:00,2014,2014,2014,2014,,-0.0049
1994/12/15 00:00,2024,2024,2024,2024,,-0.0074
1994/12/14 00:00,2039,2039,2039,2039,,-0.002
1994/12/13 00:00,2043,2043,2043,2043,,0.0025
1994/12/12 00:00,2038,2038,2038,2038,,0.0054
1994/12/9 00:00,2027,2027,2027,2027,,0.008
1994/12/8 00:00,2011,2011,2011,2011,,0.0111
1994/12/7 00:00,1989,1989,1989,1989,,0.0061
1994/12/6 00:00,1977,1977,1977,1977,,0.0076
1994/12/5 00:00,1962,1962,1962,1962,,0.0062
1994/12/2 00:00,1950,1950,1950,1950,,0.0052
1994/12/1 00:00,1940,1940,1940,1940,,0.0041
1994/11/30 00:00,1932,1932,1932,1932,,0.0068
1994/11/29 00:00,1919,1919,1919,1919,,0.0042
1994/11/28 00:00,1911,1911,1911,1911,,0.0026
1994/11/25 00:00,1906,1906,1906,1906,,0.0058
1994/11/24 00:00,1895,1895,1895,1895,,0.0058
1994/11/23 00:00,1884,1884,1884,1884,,0.0043
1994/11/22 00:00,1876,1876,1876,1876,,0.0075
1994/11/21 00:00,1862,1862,1862,1862,,0.0038
1994/11/18 00:00,1855,1855,1855,1855,,0.0049
1994/11/17 00:00,1846,1846,1846,1846,,0.0065
1994/11/16 00:00,1834,1834,1834,1834,,0.0022
1994/11/15 00:00,1830,1830,1830,1830,,0
1994/11/14 00:00,1830,1830,1830,1830,,-0.0011
1994/11/11 00:00,1832,1832,1832,1832,,0
1994/11/10 00:00,1832,1832,1832,1832,,0.0011
1994/11/9 00:00,1830,1830,1830,1830,,-0.0027
1994/11/8 00:00,1835,1835,1835,1835,,-0.0033
1994/11/7 00:00,1841,1841,1841,1841,,-0.0038
1994/11/4 00:00,1848,1848,1848,1848,,-0.0022
1994/11/3 00:00,1852,1852,1852,1852,,-0.0032
1994/11/2 00:00,1858,1858,1858,1858,,-0.0027
1994/11/1 00:00,1863,1863,1863,1863,,-0.0037
1994/10/31 00:00,1870,1870,1870,1870,,-0.0005
1994/10/28 00:00,1871,1871,1871,1871,,-0.0016
1994/10/27 00:00,1874,1874,1874,1874,,0.0005
1994/10/26 00:00,1873,1873,1873,1873,,0.0011
1994/10/25 00:00,1871,1871,1871,1871,,0.0027
1994/10/24 00:00,1866,1866,1866,1866,,0.0059
1994/10/21 00:00,1855,1855,1855,1855,,0.0022
1994/10/20 00:00,1851,1851,1851,1851,,0.0022
1994/10/19 00:00,1847,1847,1847,1847,,0.0011
1994/10/18 00:00,1845,1845,1845,1845,,0.0038
1994/10/17 00:00,1838,1838,1838,1838,,0.006
1994/10/14 00:00,1827,1827,1827,1827,,0.0111
1994/10/13 00:00,1807,1807,1807,1807,,0.005
1994/10/12 00:00,1798,1798,1798,1798,,0.0056
1994/10/11 00:00,1788,1788,1788,1788,,0.009
1994/10/10 00:00,1772,1772,1772,1772,,0.0143
1994/10/7 00:00,1747,1747,1747,1747,,0.0139
1994/10/6 00:00,1723,1723,1723,1723,,0.0177
1994/10/5 00:00,1693,1693,1693,1693,,0.0095
1994/10/4 00:00,1677,1677,1677,1677,,0.0048
1994/10/3 00:00,1669,1669,1669,1669,,0.0079
