Date,Price,Open,High,Low,Vol.,Change %
2023/3/6 00:00,33431.44,33425.32,33572.22,33383.47,329.82M,0.0012
2023/3/3 00:00,33390.97,33076.33,33405.82,33008.41,302.95M,0.0117
2023/3/2 00:00,33003.57,32780.97,33083.45,32665.85,319.32M,0.0105
2023/3/1 00:00,32661.84,32656.37,32746.15,32500.71,296.34M,0.0002
2023/2/28 00:00,32656.7,32873.47,32873.47,32636.43,308.69M,-0.0071
2023/2/27 00:00,32889.09,32906.16,33189.28,32814.18,246.23M,0.0022
2023/2/24 00:00,32816.92,32999.19,32999.19,32643.48,277.12M,-0.0102
2023/2/23 00:00,33153.91,33175.39,33272.4,32795.67,288.13M,0.0033
2023/2/22 00:00,33045.09,33169.33,33245.97,32948.27,325.33M,-0.0026
2023/2/21 00:00,33129.59,33699.69,33699.69,33115.74,348.32M,-0.0206
2023/2/17 00:00,33826.69,33677.01,33846.64,33517.73,303.77M,0.0039
2023/2/16 00:00,33696.85,33992.09,34041.16,33686.59,317.54M,-0.0126
2023/2/15 00:00,34128.05,34008.63,34130.49,33833.1,269.85M,0.0011
2023/2/14 00:00,34089.27,34194.09,34331.47,33827.45,291.75M,-0.0046
2023/2/13 00:00,34245.93,33887.39,34249.6,33887.39,303.58M,0.0111
2023/2/10 00:00,33869.27,33671.54,33897.31,33591.99,289.72M,0.005
2023/2/9 00:00,33699.88,34105.61,34252.57,33607.13,347.53M,-0.0073
2023/2/8 00:00,33949.01,34132.9,34161.65,33899.79,324.09M,-0.0061
2023/2/7 00:00,34156.69,33769.78,34240,33634.1,361.63M,0.0078
2023/2/6 00:00,33891.02,33874.44,33962.84,33683.58,296.40M,-0.001
2023/2/3 00:00,33926.01,33926.3,34179.58,33813.86,425.15M,-0.0038
2023/2/2 00:00,34053.94,34129.3,34145.14,33814.78,442.57M,-0.0011
2023/2/1 00:00,34092.96,34039.6,34334.7,33581.42,370.13M,0.0002
2023/1/31 00:00,34086.04,33803.56,34095.23,33664.91,360.25M,0.0109
2023/1/30 00:00,33717.09,33909.21,34055.29,33695.18,346.04M,-0.0077
2023/1/27 00:00,33978.08,33952.93,34164.33,33830.85,444.13M,0.0008
2023/1/26 00:00,33949.41,33771.66,33953.79,33635.6,333.74M,0.0061
2023/1/25 00:00,33743.84,33538.36,33773.09,33273.21,344.39M,0.0003
2023/1/24 00:00,33733.96,33444.72,33782.92,33310.56,305.71M,0.0031
2023/1/23 00:00,33629.56,33439.56,33782.88,33316.25,357.54M,0.0076
2023/1/20 00:00,33375.49,33073.46,33381.95,32948.93,369.42M,0.01
2023/1/19 00:00,33044.56,33171.35,33227.49,32982.05,321.33M,-0.0076
2023/1/18 00:00,33296.96,33948.49,34016.53,33269.9,354.57M,-0.0181
2023/1/17 00:00,33910.85,34222.32,34269.97,33860.67,355.39M,-0.0114
2023/1/13 00:00,34302.61,34075.31,34342.32,33915.49,274.12M,0.0033
2023/1/12 00:00,34189.97,34047.86,34292.67,33792.1,308.20M,0.0064
2023/1/11 00:00,33973.01,33754.03,33974.69,33711.04,301.65M,0.008
2023/1/10 00:00,33704.1,33516.43,33726.54,33421.8,269.50M,0.0056
2023/1/9 00:00,33517.65,33664.39,33935.11,33487.66,327.85M,-0.0034
2023/1/6 00:00,33630.61,33055.3,33710.66,32997.39,365.50M,0.0213
2023/1/5 00:00,32930.08,33191.72,33191.72,32812.33,342.67M,-0.0102
2023/1/4 00:00,33269.77,33165.14,33409.1,33033.48,383.35M,0.004
2023/1/3 00:00,33136.37,33148.9,33387.52,32850.57,358.61M,-0.0003
2022/12/30 00:00,33147.25,33121.61,33152.55,32847.82,296.19M,-0.0022
2022/12/29 00:00,33220.8,33021.43,33293.42,33020.35,245.84M,0.0105
2022/12/28 00:00,32875.71,33264.76,33379.55,32869.15,254.30M,-0.011
2022/12/27 00:00,33241.56,33224.23,33387.72,33069.58,246.01M,0.0011
2022/12/23 00:00,33203.93,32961.06,33226.14,32814.02,221.05M,0.0053
2022/12/22 00:00,33027.49,33233.35,33233.35,32573.43,342.11M,-0.0105
2022/12/21 00:00,33376.48,33028.09,33437.84,33028.09,328.02M,0.016
2022/12/20 00:00,32849.74,32735.24,32992.23,32649.45,303.98M,0.0028
2022/12/19 00:00,32757.54,32921.45,33038.94,32581.97,330.04M,-0.0049
2022/12/16 00:00,32920.46,33166.46,33166.46,32654.59,788.12M,-0.0085
2022/12/15 00:00,33202.22,33773,33773,33016.16,394.30M,-0.0225
2022/12/14 00:00,33966.35,34086.07,34395.65,33704.17,344.32M,-0.0042
2022/12/13 00:00,34108.64,34268.44,34712.28,33890.88,443.98M,0.003
2022/12/12 00:00,34005.04,33519.5,34005.04,33519.5,321.12M,0.0158
2022/12/9 00:00,33476.46,33746.71,33844.63,33462.65,292.62M,-0.009
2022/12/8 00:00,33781.48,33695.97,33899.17,33642.46,272.73M,0.0055
2022/12/7 00:00,33597.92,33556.4,33774.27,33503.67,295.40M,0
2022/12/6 00:00,33596.34,33936.87,34006.63,33418.59,307.79M,-0.0103
2022/12/5 00:00,33947.1,34335.73,34335.73,33846.81,315.96M,-0.014
2022/12/2 00:00,34429.88,34265.45,34483.21,34039.73,291.06M,0.001
2022/12/1 00:00,34395.01,34533.59,34595.51,34129.35,349.58M,-0.0056
2022/11/30 00:00,34589.77,33795.43,34589.77,33583.77,552.49M,0.0218
2022/11/29 00:00,33852.53,33847.8,33933.91,33662.45,282.17M,0.0001
2022/11/28 00:00,33849.46,34275.91,34303.88,33799.35,303.02M,-0.0145
2022/11/25 00:00,34347.03,34213.04,34386.51,34199.57,131.93M,0.0045
2022/11/23 00:00,34194.06,34091.57,34262.07,34004.64,236.82M,0.0028
2022/11/22 00:00,34098.1,33810.05,34115.7,33810.05,279.60M,0.0118
2022/11/21 00:00,33700.28,33760.3,33864.59,33559.18,352.96M,-0.0013
2022/11/18 00:00,33745.69,33606.59,33827.94,33540.64,314.53M,0.0059
2022/11/17 00:00,33546.32,33329.27,33616.02,33239.75,321.57M,-0.0002
2022/11/16 00:00,33553.83,33554.93,33682.83,33516.99,305.54M,-0.0012
2022/11/15 00:00,33592.92,33755.94,33987.06,33320.2,391.84M,0.0017
2022/11/14 00:00,33536.7,33662.05,33964.3,33533.96,360.59M,-0.0063
2022/11/11 00:00,33747.86,33797.75,33817.96,33394.43,430.72M,0.001
2022/11/10 00:00,33715.37,33263.91,33727.73,33167.82,488.26M,0.037
2022/11/9 00:00,32513.94,33004.47,33065.11,32478.87,360.82M,-0.0195
2022/11/8 00:00,33160.83,32934.56,33355.39,32831.46,342.88M,0.0102
2022/11/7 00:00,32827,32454.1,32895.59,32424.99,341.10M,0.0131
2022/11/4 00:00,32403.22,32265.01,32611.52,31938.92,425.48M,0.0126
2022/11/3 00:00,32001.25,31985.05,32185.71,31727.05,357.27M,-0.0046
2022/11/2 00:00,32147.76,32576.28,33071.93,32139.77,399.65M,-0.0155
2022/11/1 00:00,32653.2,32862.79,32975.48,32485.23,325.57M,-0.0024
2022/10/31 00:00,32732.95,32754.27,32883.86,32586.93,394.10M,-0.0039
2022/10/28 00:00,32861.8,32204.31,32889.81,32158.38,499.42M,0.0259
2022/10/27 00:00,32033.28,32062.14,32388.42,31993.21,392.53M,0.0061
2022/10/26 00:00,31839.11,31738.44,32172.42,31738.44,430.40M,0.0001
2022/10/25 00:00,31836.74,31463.65,31876.15,31423.53,342.09M,0.0107
2022/10/24 00:00,31499.62,31187.32,31603.63,31161.41,345.04M,0.0134
2022/10/21 00:00,31082.56,30291.18,31119.27,30206.28,418.19M,0.0247
2022/10/20 00:00,30333.59,30411.92,30822.96,30265.2,333.19M,-0.003
2022/10/19 00:00,30423.81,30439.04,30662.11,30226.9,315.54M,-0.0033
2022/10/18 00:00,30523.8,30697.52,30837.9,30301.83,390.76M,0.0112
2022/10/17 00:00,30185.82,30059.58,30311.95,29997.62,374.23M,0.0186
2022/10/14 00:00,29634.83,30192.21,30428.82,29614.3,380.98M,-0.0134
2022/10/13 00:00,30038.72,28755.83,30168.54,28660.94,472.67M,0.0283
2022/10/12 00:00,29210.85,29233.06,29455.12,29136.03,306.53M,-0.001
2022/10/11 00:00,29239.19,29085.2,29608.42,29074.23,358.47M,0.0012
2022/10/10 00:00,29202.88,29419.09,29485.82,29010.41,318.47M,-0.0032
2022/10/7 00:00,29296.79,29685.27,29685.27,29142.66,370.38M,-0.0211
2022/10/6 00:00,29926.94,30206.13,30329.61,29859.34,308.95M,-0.0115
2022/10/5 00:00,30273.87,30078.36,30454.46,29886.44,292.04M,-0.0014
2022/10/4 00:00,30316.32,29826.67,30325.05,29826.67,379.03M,0.028
2022/10/3 00:00,29490.89,28855.25,29647.79,28855.25,397.83M,0.0266
2022/9/30 00:00,28725.51,29123.03,29355.78,28715.85,466.86M,-0.0171
2022/9/29 00:00,29225.61,29513.73,29513.73,28997.34,392.42M,-0.0154
2022/9/28 00:00,29683.74,29198.92,29811.78,29114.97,439.14M,0.0188
2022/9/27 00:00,29134.99,29419.88,29659.12,28958.22,356.59M,-0.0043
2022/9/26 00:00,29260.81,29536.84,29630.77,29161.12,374.49M,-0.0111
2022/9/23 00:00,29590.41,29955.65,29955.65,29250.47,389.45M,-0.0162
2022/9/22 00:00,30076.68,30204.52,30302.28,29994.53,335.27M,-0.0035
2022/9/21 00:00,30183.78,30819.39,31020.79,30181.99,354.96M,-0.017
2022/9/20 00:00,30706.23,30888.53,30888.53,30465.91,320.69M,-0.0101
2022/9/19 00:00,31019.68,30722.86,31026.89,30559.37,296.57M,0.0064
2022/9/16 00:00,30822.42,30866.61,30866.61,30550.08,627.92M,-0.0045
2022/9/15 00:00,30961.82,31124.68,31277.69,30882.08,349.09M,-0.0056
2022/9/14 00:00,31135.09,31141.02,31276.82,30885.02,353.88M,0.001
2022/9/13 00:00,31104.97,32006.5,32006.5,31018.54,433.80M,-0.0394
2022/9/12 00:00,32381.34,32159.49,32504.04,32159.49,343.96M,0.0071
2022/9/9 00:00,32151.71,31876.22,32227.74,31876.22,312.40M,0.0119
2022/9/8 00:00,31774.52,31481.95,31783.37,31321.5,344.34M,0.0061
2022/9/7 00:00,31581.28,31145.63,31644.34,31095.21,355.10M,0.014
2022/9/6 00:00,31145.3,31343.79,31463.89,31048.46,348.98M,-0.0055
2022/9/2 00:00,31318.44,31848.5,32026.9,31182.09,306.18M,-0.0107
2022/9/1 00:00,31656.42,31454.58,31677.51,31219.75,339.36M,0.0046
2022/8/31 00:00,31510.43,31827.15,31966.04,31509.59,392.78M,-0.0088
2022/8/30 00:00,31790.87,32163.84,32205.66,31647.22,328.64M,-0.0096
2022/8/29 00:00,32098.99,32188,32325.16,31972.79,320.09M,-0.0057
2022/8/26 00:00,32283.4,33293.43,33364.7,32278.22,352.85M,-0.0303
2022/8/25 00:00,33291.78,33029.27,33306.09,32889.85,308.53M,0.0098
2022/8/24 00:00,32969.23,32899.01,33095.5,32828.56,258.94M,0.0018
2022/8/23 00:00,32909.59,33033.52,33138.26,32858.89,254.46M,-0.0047
2022/8/22 00:00,33063.61,33586.59,33586.59,33007.63,308.90M,-0.0191
2022/8/19 00:00,33706.74,33904.69,33904.69,33627.09,298.43M,-0.0086
2022/8/18 00:00,33999.04,33981.86,34043.83,33844.46,284.14M,0.0006
2022/8/17 00:00,33980.32,34029.55,34161.01,33828.41,285.73M,-0.005
2022/8/16 00:00,34152.01,33924.35,34281.36,33852.57,291.75M,0.0071
2022/8/15 00:00,33912.44,33710.7,33954.71,33582.96,263.72M,0.0045
2022/8/12 00:00,33761.05,33430.72,33767.09,33398.32,299.14M,0.0127
2022/8/11 00:00,33336.67,33451.51,33651.8,33289.83,309.72M,0.0008
2022/8/10 00:00,33309.51,33130.63,33364.41,33130.63,317.91M,0.0163
2022/8/9 00:00,32774.41,32807.36,32877.53,32702.66,283.45M,-0.0018
2022/8/8 00:00,32832.54,32877.36,33109.96,32769.1,279.11M,0.0009
2022/8/5 00:00,32803.47,32593.9,32814.61,32489.62,276.17M,0.0023
2022/8/4 00:00,32726.82,32805.69,32829.22,32652.63,318.77M,-0.0026
2022/8/3 00:00,32812.5,32514.21,32912.74,32514.21,344.30M,0.0129
2022/8/2 00:00,32396.17,32691.29,32772.93,32387.12,320.39M,-0.0123
2022/8/1 00:00,32798.4,32755.71,32972.03,32640.79,325.50M,-0.0014
2022/7/29 00:00,32845.13,32515.62,32910.18,32493.02,490.27M,0.0097
2022/7/28 00:00,32529.63,32197.62,32609.54,31982.61,350.63M,0.0103
2022/7/27 00:00,32197.59,31865.05,32336.23,31799.43,367.62M,0.0137
2022/7/26 00:00,31761.54,31950.04,31950.04,31705.36,330.70M,-0.0071
2022/7/25 00:00,31990.04,31950.93,32029.03,31821.67,264.61M,0.0028
2022/7/22 00:00,31899.29,32167.92,32219.25,31731.47,320.97M,-0.0043
2022/7/21 00:00,32036.9,31826.49,32040.63,31534.08,304.09M,0.0051
2022/7/20 00:00,31874.84,31829.99,31944.45,31646.95,319.14M,0.0015
2022/7/19 00:00,31827.05,31165.91,31842.25,31165.91,379.95M,0.0243
2022/7/18 00:00,31072.61,31475.98,31644.68,30982.97,309.96M,-0.0069
2022/7/15 00:00,31288.26,30775.37,31288.26,30775.37,337.39M,0.0215
2022/7/14 00:00,30630.17,30451.8,30680.12,30143.93,327.45M,-0.0046
2022/7/13 00:00,30772.79,30743.63,30979.17,30514.61,293.83M,-0.0067
2022/7/12 00:00,30981.33,31113.31,31346.1,30860.51,325.91M,-0.0062
2022/7/11 00:00,31173.84,31277.98,31367.55,31114.4,249.43M,-0.0052
2022/7/8 00:00,31338.15,31348.43,31511.46,31212.45,241.13M,-0.0015
2022/7/7 00:00,31384.55,31190.65,31421.84,31154.64,296.62M,0.0112
2022/7/6 00:00,31037.68,30957.3,31224.69,30794.84,292.71M,0.0023
2022/7/5 00:00,30967.82,30903.12,30971.74,30355.12,328.20M,-0.0042
2022/7/1 00:00,31097.26,30737.77,31139.35,30487.79,313.35M,0.0105
2022/6/30 00:00,30775.43,30790,30979.85,30431.87,397.27M,-0.0082
2022/6/29 00:00,31029.31,31067.41,31152.96,30894.53,273.97M,0.0027
2022/6/28 00:00,30946.99,31549.05,31885.09,30934.33,353.77M,-0.0156
2022/6/27 00:00,31438.26,31533.6,31598.59,31351.37,313.93M,-0.002
2022/6/24 00:00,31500.68,30846.94,31517.29,30846.94,470.38M,0.0268
2022/6/23 00:00,30677.36,30570.33,30715.63,30293.4,362.91M,0.0064
2022/6/22 00:00,30483.13,30352.57,30777.92,30166.01,345.82M,-0.0015
2022/6/21 00:00,30530.25,30074.69,30653.98,30074.69,379.35M,0.0215
2022/6/17 00:00,29888.78,29912.7,30167.52,29653.29,692.83M,-0.0013
2022/6/16 00:00,29927.07,30305.74,30305.74,29740.35,444.89M,-0.0242
2022/6/15 00:00,30668.53,30570.5,31011.97,30185.08,394.57M,0.01
2022/6/14 00:00,30364.83,30592.34,30690.8,30144.23,368.80M,-0.005
2022/6/13 00:00,30516.74,31144.91,31144.91,30373.72,480.50M,-0.0279
2022/6/10 00:00,31392.79,32053.52,32053.52,31387.84,364.81M,-0.0273
2022/6/9 00:00,32272.79,32828.62,32956.73,32267.78,289.71M,-0.0194
2022/6/8 00:00,32910.9,33087.07,33156.5,32824.37,273.29M,-0.0081
2022/6/7 00:00,33180.14,32783.03,33207.45,32641.85,278.20M,0.008
2022/6/6 00:00,32915.78,33032.04,33235.37,32819.5,258.40M,0.0005
2022/6/3 00:00,32899.7,32986.32,33135.61,32839.21,298.57M,-0.0105
2022/6/2 00:00,33248.28,32809.01,33248.61,32509.43,331.19M,0.0133
2022/6/1 00:00,32813.23,33156.31,33272.34,32584.76,338.21M,-0.0054
2022/5/31 00:00,32990.12,33160.59,33240.22,32752.34,549.81M,-0.0067
2022/5/27 00:00,33212.96,32735.09,33213.62,32682.01,331.19M,0.0176
2022/5/26 00:00,32637.19,32248.17,32774.14,32248.17,352.82M,0.0161
2022/5/25 00:00,32120.28,31816.31,32254.44,31754.33,348.46M,0.006
2022/5/24 00:00,31928.62,31717.61,32014.86,31365.59,382.95M,0.0015
2022/5/23 00:00,31880.24,31395.89,31968.42,31395.89,405.83M,0.0198
2022/5/20 00:00,31261.9,31426.94,31515.78,30635.76,498.89M,0.0003
2022/5/19 00:00,31253.13,31262.62,31569.13,31016.41,517.19M,-0.0075
2022/5/18 00:00,31490.07,32468.67,32468.67,31393.95,465.06M,-0.0357
2022/5/17 00:00,32654.59,32427,32689.14,32308.15,389.31M,0.0134
2022/5/16 00:00,32223.42,32152.15,32514.02,31928.18,332.70M,0.0008
2022/5/13 00:00,32196.66,31963.86,32276.05,31862.79,388.52M,0.0147
2022/5/12 00:00,31730.3,31699.04,31914.46,31228.22,544.24M,-0.0033
2022/5/11 00:00,31834.11,32123.24,32584.02,31798.86,458.46M,-0.0102
2022/5/10 00:00,32160.74,32504.09,32752.17,31887.89,440.67M,-0.0026
2022/5/9 00:00,32245.7,32685.17,32685.17,32121.98,475.11M,-0.0199
2022/5/6 00:00,32899.37,32773.88,33055.84,32474.69,418.14M,-0.003
2022/5/5 00:00,32997.97,33854.17,33854.17,32685.1,448.42M,-0.0312
2022/5/4 00:00,34061.06,33171.8,34117.74,33021.84,412.37M,0.0281
2022/5/3 00:00,33128.79,33086.09,33341.58,32914.75,364.42M,0.002
2022/5/2 00:00,33061.5,32978.49,33224.95,32449.87,453.39M,0.0026
2022/4/29 00:00,32977.21,33787.01,33919.59,32913.15,501.56M,-0.0277
2022/4/28 00:00,33916.39,33425.96,34054.79,33248.46,451.60M,0.0185
2022/4/27 00:00,33301.93,33450.92,33697.18,33108.89,456.29M,0.0019
2022/4/26 00:00,33240.18,33907.49,33909.51,33230.95,403.70M,-0.0238
2022/4/25 00:00,34049.46,33731.65,34106.01,33323.37,418.00M,0.007
2022/4/22 00:00,33811.4,34727.38,34727.38,33773.39,373.28M,-0.0282
2022/4/21 00:00,34792.76,35258.8,35492.22,34723.82,371.92M,-0.0105
2022/4/20 00:00,35160.79,34962.67,35315.4,34962.67,338.74M,0.0071
2022/4/19 00:00,34911.2,34394.62,34983.11,34394.62,303.44M,0.0145
2022/4/18 00:00,34411.69,34411.49,34618.29,34279.08,268.82M,-0.0011
2022/4/14 00:00,34451.23,34628.46,34889.17,34437.5,353.68M,-0.0033
2022/4/13 00:00,34564.59,34166.64,34598.36,34140.64,313.63M,0.0101
2022/4/12 00:00,34220.36,34412.51,34669.97,34102.81,333.51M,-0.0026
2022/4/11 00:00,34308.08,34630.27,34701.34,34272.29,336.63M,-0.0119
2022/4/8 00:00,34721.12,34569.24,34908.46,34470.19,306.19M,0.004
2022/4/7 00:00,34583.57,34439.24,34705.83,34190.95,324.81M,0.0025
2022/4/6 00:00,34496.51,34520.34,34609.84,34277.17,386.25M,-0.0042
2022/4/5 00:00,34641.18,34876.33,35112.21,34566.04,308.98M,-0.008
2022/4/4 00:00,34921.88,34799.98,34940.78,34615.38,317.56M,0.003
2022/4/1 00:00,34818.27,34740.89,34847.91,34538.25,346.81M,0.004
2022/3/31 00:00,34678.35,35201.52,35201.52,34677.99,438.36M,-0.0156
2022/3/30 00:00,35228.81,35273.63,35361.36,35058.58,324.67M,-0.0019
2022/3/29 00:00,35294.19,35114.35,35372.26,35030.07,355.05M,0.0097
2022/3/28 00:00,34955.89,34833.03,34957.93,34552.23,302.86M,0.0027
2022/3/25 00:00,34861.24,34702.39,34942.7,34631.52,287.07M,0.0044
2022/3/24 00:00,34707.94,34406.81,34713.56,34355.42,324.87M,0.0102
2022/3/23 00:00,34358.5,34748.84,34748.84,34352.96,349.59M,-0.0129
2022/3/22 00:00,34807.46,34583.24,34882.03,34583.24,368.55M,0.0074
2022/3/21 00:00,34552.99,34669.85,34808.28,34341.81,408.49M,-0.0058
2022/3/18 00:00,34754.93,34466.72,34755.2,34279.83,627.89M,0.008
2022/3/17 00:00,34480.76,33995.39,34483.92,33896.06,339.47M,0.0123
2022/3/16 00:00,34063.1,33653.93,34075.94,33391.24,430.18M,0.0155
2022/3/15 00:00,33544.34,32989.27,33620.84,32989.27,394.82M,0.0182
2022/3/14 00:00,32945.24,33000.37,33395.59,32818.16,401.15M,0
2022/3/11 00:00,32944.19,33279.72,33515.61,32911.89,369.48M,-0.0069
2022/3/10 00:00,33174.07,33106.77,33236.59,32819.76,399.48M,-0.0034
2022/3/9 00:00,33286.25,32860.42,33457.28,32860.42,421.55M,0.02
2022/3/8 00:00,32632.64,32885.17,33402.98,32578.73,553.75M,-0.0056
2022/3/7 00:00,32817.38,33579.75,33579.75,32806.15,493.67M,-0.0237
2022/3/4 00:00,33614.8,33655.43,33655.43,33254.12,412.93M,-0.0053
2022/3/3 00:00,33794.66,33972.87,34179.07,33641.53,369.87M,-0.0029
2022/3/2 00:00,33891.35,33379.51,34013.67,33379.51,402.81M,0.0179
2022/3/1 00:00,33294.95,33813.48,33870.14,33107.67,442.31M,-0.0176
2022/2/28 00:00,33892.6,33870.62,33963.63,33469.31,451.81M,-0.0049
2022/2/25 00:00,34058.75,33277.22,34095.74,33277.22,421.17M,0.0251
2022/2/24 00:00,33223.83,32830.33,33269.34,32272.64,593.19M,0.0028
2022/2/23 00:00,33131.76,33680.97,33832.59,33084.9,376.49M,-0.0138
2022/2/22 00:00,33596.61,33974.09,34024.74,33364.29,438.32M,-0.0142
2022/2/18 00:00,34079.18,34310.45,34423.58,33976.18,414.08M,-0.0068
2022/2/17 00:00,34312.03,34858.47,34858.47,34246.23,351.85M,-0.0178
2022/2/16 00:00,34934.27,34951.83,35042.09,34642.64,309.36M,-0.0016
2022/2/15 00:00,34988.84,34686.19,35047.79,34686.19,305.67M,0.0122
2022/2/14 00:00,34566.17,34694.5,34744.56,34304.28,373.41M,-0.0049
2022/2/11 00:00,34738.06,35267.89,35431.15,34620.52,410.40M,-0.0143
2022/2/10 00:00,35241.59,35630.81,35800.24,35100.72,416.71M,-0.0147
2022/2/9 00:00,35768.06,35614.9,35824.28,35614.9,339.61M,0.0086
2022/2/8 00:00,35462.78,35160.68,35544.89,35090.42,333.94M,0.0106
2022/2/7 00:00,35091.13,35108.38,35325.01,34993.98,328.91M,0
2022/2/4 00:00,35089.74,35095.74,35333.55,34799.08,349.88M,-0.0006
2022/2/3 00:00,35111.16,35520.08,35535.94,35071.06,390.18M,-0.0145
2022/2/2 00:00,35629.33,35378.19,35679.2,35290.12,364.06M,0.0063
2022/2/1 00:00,35405.24,35151.47,35441.09,34977.95,394.90M,0.0078
2022/1/31 00:00,35131.86,34691.17,35148.14,34496.1,474.44M,0.0117
2022/1/28 00:00,34725.47,34135.24,34731.77,33807.51,568.44M,0.0165
2022/1/27 00:00,34160.78,34261.75,34773.32,34007.78,527.78M,-0.0002
2022/1/26 00:00,34168.09,34520.82,34815.67,33876.48,549.31M,-0.0038
2022/1/25 00:00,34297.73,34186.64,34591.04,33545.52,522.19M,-0.0019
2022/1/24 00:00,34364.5,34070.61,34420.99,33150.33,678.12M,0.0029
2022/1/21 00:00,34265.37,34701.69,34896.67,34229.55,523.88M,-0.013
2022/1/20 00:00,34715.39,35102.66,35490.2,34670.12,369.07M,-0.0089
2022/1/19 00:00,35028.65,35412.3,35547.83,35015.49,393.08M,-0.0096
2022/1/18 00:00,35368.47,35661.76,35661.76,35262.02,427.26M,-0.0151
2022/1/14 00:00,35911.81,35996.43,35996.43,35641.49,396.47M,-0.0056
2022/1/13 00:00,36113.62,36312.49,36513.88,36044.22,349.74M,-0.0049
2022/1/12 00:00,36290.32,36336.16,36453.49,36168.15,317.86M,0.0011
2022/1/11 00:00,36252.02,36058.85,36271.47,35769.38,363.19M,0.0051
2022/1/10 00:00,36068.87,36175.21,36175.21,35639.91,440.30M,-0.0045
2022/1/7 00:00,36231.66,36249.59,36382.84,36111.53,361.42M,-0.0001
2022/1/6 00:00,36236.47,36409.05,36464.19,36200.68,390.19M,-0.0047
2022/1/5 00:00,36407.11,36722.6,36952.65,36400.39,468.46M,-0.0107
2022/1/4 00:00,36799.65,36636,36934.84,36636,435.08M,0.0059
2022/1/3 00:00,36585.06,36321.59,36595.82,36246.45,347.93M,0.0068
2021/12/31 00:00,36338.3,36385.85,36484.94,36303.97,218.21M,-0.0016
2021/12/30 00:00,36398.08,36522.48,36679.44,36372.13,207.64M,-0.0025
2021/12/29 00:00,36488.63,36421.14,36571.55,36396.19,214.40M,0.0025
2021/12/28 00:00,36398.21,36302.99,36527.26,36302.99,239.09M,0.0026
2021/12/27 00:00,36302.38,35954.48,36306.61,35954.48,250.26M,0.0098
2021/12/23 00:00,35950.56,35782.42,36060.99,35782.42,250.94M,0.0055
2021/12/22 00:00,35753.89,35491.71,35764.67,35433.13,290.73M,0.0074
2021/12/21 00:00,35492.7,35069.5,35508.96,35069.5,349.67M,0.016
2021/12/20 00:00,34932.16,35222.12,35222.12,34665.5,388.89M,-0.0123
2021/12/17 00:00,35365.44,35800.11,35800.11,35284.26,760.83M,-0.0148
2021/12/16 00:00,35897.64,36036.28,36189.83,35778.21,482.77M,-0.0008
2021/12/15 00:00,35927.43,35549.35,35943.84,35389.3,432.38M,0.0108
2021/12/14 00:00,35544.18,35605.73,35779.47,35441.74,451.23M,-0.003
2021/12/13 00:00,35650.95,35958.93,35958.93,35609.53,451.59M,-0.0089
2021/12/10 00:00,35970.99,35830.55,35982.69,35710.43,361.20M,0.006
2021/12/9 00:00,35754.69,35722.26,35864.24,35577.14,353.02M,0
2021/12/8 00:00,35754.75,35716.85,35840.52,35602.65,387.65M,0.001
2021/12/7 00:00,35719.43,35423.99,35819.47,35423.99,482.89M,0.014
2021/12/6 00:00,35227.03,34633.43,35356.75,34633.43,418.75M,0.0187
2021/12/3 00:00,34580.08,34692.78,34801.31,34264.57,444.85M,-0.0017
2021/12/2 00:00,34639.79,34076.25,34759.65,34076.25,470.58M,0.0182
2021/12/1 00:00,34022.04,34678.94,35004.64,34006.98,498.38M,-0.0134
2021/11/30 00:00,34483.72,35056.99,35056.99,34424.44,678.80M,-0.0186
2021/11/29 00:00,35135.94,35017.71,35287.91,34895.89,416.04M,0.0068
2021/11/26 00:00,34899.34,35366.69,35366.69,34749.8,325.39M,-0.0253
2021/11/24 00:00,35804.38,35752.31,35825.47,35591.03,287.94M,-0.0003
2021/11/23 00:00,35813.8,35619.92,35841.52,35542.87,392.52M,0.0055
2021/11/22 00:00,35619.25,35631.41,35929.66,35615.55,420.81M,0.0005
2021/11/19 00:00,35601.98,35879.09,35879.09,35555.37,414.65M,-0.0075
2021/11/18 00:00,35870.95,35901.69,35952.63,35654.39,435.08M,-0.0017
2021/11/17 00:00,35931.05,36159.7,36159.7,35909.48,358.31M,-0.0058
2021/11/16 00:00,36142.22,36076.18,36316.61,36076.18,311.90M,0.0015
